59241.7283902	20210127	142852.910	331.294	329.704	329.734	-69.589	-70.268	8
59241.7283909	20210127	142852.970	331.294	329.704	329.734	-69.589	-70.268	8
59241.7283916	20210127	142853.030	331.294	329.704	329.734	-69.589	-70.312	8
59241.7283922	20210127	142853.090	331.294	329.704	329.734	-69.589	-70.312	8
59241.7283929	20210127	142853.150	331.295	329.704	329.735	-69.589	-70.312	8
59241.7283936	20210127	142853.209	331.295	329.704	329.735	-69.589	-70.334	8
59241.7283943	20210127	142853.269	331.295	329.704	329.735	-69.589	-70.334	8
59241.728395	20210127	142853.329	331.295	329.704	329.735	-69.589	-70.334	8
59241.7283957	20210127	142853.389	331.296	329.704	329.736	-69.589	-70.334	8
59241.7283964	20210127	142853.449	331.296	329.704	329.736	-69.589	-70.378	8
59241.7283971	20210127	142853.509	331.296	329.704	329.736	-69.589	-70.378	8
59241.7283978	20210127	142853.568	331.296	329.704	329.736	-69.589	-70.378	8
59241.7283985	20210127	142853.628	331.297	329.704	329.737	-69.589	-70.378	8
59241.7283992	20210127	142853.688	331.297	329.704	329.737	-69.589	-70.444	8
59241.7283999	20210127	142853.748	331.297	329.704	329.737	-69.589	-70.444	8
59241.7284006	20210127	142853.808	331.297	329.704	329.737	-69.589	-70.444	8
59241.7284013	20210127	142853.868	331.298	329.704	329.738	-69.589	-70.444	8
59241.7284019	20210127	142853.927	331.298	329.704	329.738	-69.589	-70.488	8
59241.7284026	20210127	142853.987	331.298	329.704	329.738	-69.589	-70.488	8
59241.7284033	20210127	142854.047	331.298	329.704	329.738	-69.589	-70.488	8
59241.728404	20210127	142854.107	331.299	329.704	329.739	-69.589	-70.488	8
59241.7284047	20210127	142854.167	331.299	329.704	329.739	-69.589	-70.510	8
59241.7284054	20210127	142854.227	331.299	329.704	329.739	-69.589	-70.510	8
59241.7284061	20210127	142854.287	331.299	329.704	329.739	-69.589	-70.510	8
59241.7284068	20210127	142854.346	331.300	329.704	329.740	-69.589	-70.510	8
59241.7284075	20210127	142854.406	331.300	329.704	329.740	-69.589	-70.554	8
59241.7284082	20210127	142854.466	331.300	329.704	329.740	-69.589	-70.554	8
59241.7284089	20210127	142854.526	331.300	329.704	329.740	-69.589	-70.554	8
59241.7284096	20210127	142854.586	331.301	329.704	329.741	-69.589	-70.620	8
59241.7284103	20210127	142854.645	331.301	329.704	329.741	-69.589	-70.620	8
59241.7284109	20210127	142854.705	331.301	329.704	329.741	-69.589	-70.620	8
59241.7284116	20210127	142854.765	331.301	329.704	329.741	-69.589	-70.620	8
59241.7284123	20210127	142854.825	331.302	329.704	329.742	-69.589	-70.620	8
59241.728413	20210127	142854.885	331.302	329.704	329.742	-69.589	-70.664	8
59241.7284137	20210127	142854.945	331.302	329.704	329.742	-69.589	-70.664	8
59241.7284144	20210127	142855.005	331.302	329.704	329.742	-69.589	-70.664	8
59241.7284151	20210127	142855.064	331.303	329.704	329.743	-69.589	-70.664	8
59241.7284158	20210127	142855.124	331.303	329.704	329.743	-69.589	-70.686	8
59241.7284165	20210127	142855.184	331.303	329.704	329.743	-69.589	-70.686	8
59241.7284172	20210127	142855.244	331.303	329.704	329.743	-69.589	-70.729	8
59241.7284179	20210127	142855.304	331.304	329.704	329.744	-69.589	-70.729	8
59241.7284186	20210127	142855.364	331.304	329.704	329.744	-69.589	-70.729	8
59241.7284193	20210127	142855.423	331.304	329.704	329.744	-69.589	-70.729	8
59241.7284199	20210127	142855.483	331.304	329.704	329.744	-69.589	-70.729	8
59241.7284206	20210127	142855.543	331.305	329.704	329.745	-69.589	-70.795	8
59241.7284213	20210127	142855.603	331.305	329.704	329.745	-69.589	-70.795	8
59241.728422	20210127	142855.663	331.305	329.704	329.745	-69.589	-70.795	8
59241.7284227	20210127	142855.723	331.305	329.704	329.745	-69.589	-70.795	8
59241.7284234	20210127	142855.782	331.306	329.704	329.746	-69.589	-70.839	8
59241.7284241	20210127	142855.842	331.306	329.704	329.746	-69.589	-70.839	8
59241.7284248	20210127	142855.902	331.306	329.704	329.746	-69.589	-70.839	8
59241.7284255	20210127	142855.962	331.306	329.704	329.746	-69.589	-70.861	8
59241.7284262	20210127	142856.022	331.307	329.704	329.747	-69.589	-70.861	8
59241.7284269	20210127	142856.082	331.307	329.704	329.747	-69.589	-70.861	8
59241.7284276	20210127	142856.141	331.307	329.704	329.747	-69.589	-70.861	8
59241.7284283	20210127	142856.201	331.307	329.704	329.747	-69.589	-70.905	8
59241.728429	20210127	142856.261	331.308	329.704	329.748	-69.589	-70.905	8
59241.7284296	20210127	142856.321	331.308	329.704	329.748	-69.589	-70.905	8
59241.7284303	20210127	142856.381	331.308	329.704	329.748	-69.589	-70.905	8
59241.728431	20210127	142856.441	331.308	329.704	329.748	-69.589	-70.971	8
59241.7284317	20210127	142856.500	331.309	329.704	329.749	-69.589	-70.971	8
59241.7284324	20210127	142856.560	331.309	329.704	329.749	-69.589	-70.971	8
59241.7284331	20210127	142856.620	331.309	329.704	329.749	-69.589	-70.971	8
59241.7284338	20210127	142856.680	331.309	329.704	329.749	-69.589	-71.015	8
59241.7284345	20210127	142856.740	331.310	329.704	329.750	-69.589	-71.015	8
59241.7284352	20210127	142856.800	331.310	329.704	329.750	-69.589	-71.015	8
59241.7284359	20210127	142856.859	331.310	329.704	329.750	-69.589	-71.015	8
59241.7284366	20210127	142856.919	331.310	329.704	329.750	-69.589	-71.037	8
59241.7284373	20210127	142856.979	331.311	329.704	329.751	-69.589	-71.037	8
59241.728438	20210127	142857.039	331.311	329.704	329.751	-69.589	-71.037	8
59241.7284386	20210127	142857.099	331.311	329.704	329.751	-69.589	-71.081	8
59241.7284393	20210127	142857.159	331.311	329.704	329.751	-69.589	-71.081	8
59241.72844	20210127	142857.218	331.312	329.704	329.752	-69.589	-71.081	8
59241.7284407	20210127	142857.278	331.312	329.704	329.752	-69.589	-71.081	8
59241.7284414	20210127	142857.338	331.312	329.704	329.752	-69.589	-71.147	8
59241.7284421	20210127	142857.398	331.312	329.704	329.752	-69.589	-71.147	8
59241.7284428	20210127	142857.458	331.313	329.704	329.753	-69.589	-71.147	8
59241.7284435	20210127	142857.518	331.313	329.704	329.753	-69.589	-71.147	8
59241.7284442	20210127	142857.577	331.313	329.704	329.753	-69.589	-71.191	8
59241.7284449	20210127	142857.637	331.313	329.704	329.753	-69.589	-71.191	8
59241.7284456	20210127	142857.697	331.314	329.704	329.754	-69.589	-71.191	8
59241.7284463	20210127	142857.757	331.314	329.704	329.754	-69.589	-71.191	8
59241.728447	20210127	142857.817	331.314	329.704	329.754	-69.589	-71.213	8
59241.7284477	20210127	142857.877	331.314	329.704	329.754	-69.589	-71.213	8
59241.7284483	20210127	142857.936	331.315	329.704	329.755	-69.589	-71.213	8
59241.728449	20210127	142857.996	331.315	329.704	329.755	-69.589	-71.213	8
59241.7284497	20210127	142858.056	331.315	329.704	329.755	-69.589	-71.257	8
59241.7284504	20210127	142858.116	331.315	329.704	329.755	-69.589	-71.257	8
59241.7284511	20210127	142858.176	331.316	329.704	329.756	-69.589	-71.257	8
59241.7284518	20210127	142858.236	331.316	329.704	329.756	-69.589	-71.257	8
59241.7284525	20210127	142858.296	331.316	329.704	329.756	-69.589	-71.323	8
59241.7284532	20210127	142858.355	331.316	329.704	329.756	-69.589	-71.323	8
59241.7284539	20210127	142858.415	331.317	329.704	329.757	-69.589	-71.323	8
59241.7284546	20210127	142858.475	331.317	329.704	329.757	-69.589	-71.323	8
59241.7284553	20210127	142858.535	331.317	329.704	329.757	-69.589	-71.367	8
59241.728456	20210127	142858.595	331.317	329.704	329.757	-69.589	-71.367	8
59241.7284567	20210127	142858.655	331.318	329.704	329.758	-69.589	-71.367	8
59241.7284573	20210127	142858.714	331.318	329.704	329.758	-69.589	-71.389	8
59241.728458	20210127	142858.774	331.318	329.704	329.758	-69.589	-71.389	8
59241.7284587	20210127	142858.834	331.318	329.704	329.758	-69.589	-71.389	8
59241.7284594	20210127	142858.894	331.319	329.704	329.759	-69.589	-71.389	8
59241.7284601	20210127	142858.954	331.319	329.704	329.759	-69.589	-71.433	8
59241.7284608	20210127	142859.013	331.319	329.704	329.759	-69.589	-71.433	8
59241.7284615	20210127	142859.073	331.319	329.704	329.759	-69.589	-71.433	8
59241.7284622	20210127	142859.133	331.320	329.704	329.760	-69.589	-71.433	8
59241.7284629	20210127	142859.193	331.320	329.704	329.760	-69.589	-71.433	8
59241.7284636	20210127	142859.253	331.320	329.704	329.760	-69.589	-71.499	8
59241.7284643	20210127	142859.313	331.320	329.704	329.760	-69.589	-71.499	8
59241.728465	20210127	142859.373	331.321	329.704	329.761	-69.589	-71.499	8
59241.7284657	20210127	142859.432	331.321	329.704	329.761	-69.589	-71.542	8
59241.7284664	20210127	142859.492	331.321	329.704	329.761	-69.589	-71.542	8
59241.728467	20210127	142859.552	331.321	329.704	329.761	-69.589	-71.542	8
59241.7284677	20210127	142859.612	331.322	329.704	329.762	-69.589	-71.542	8
59241.7284684	20210127	142859.672	331.322	329.704	329.762	-69.589	-71.564	8
59241.7284691	20210127	142859.732	331.322	329.704	329.762	-69.589	-71.564	8
59241.7284698	20210127	142859.791	331.322	329.704	329.762	-69.589	-71.564	8
59241.7284705	20210127	142859.851	331.323	329.704	329.763	-69.589	-71.564	8
59241.7284712	20210127	142859.911	331.323	329.704	329.763	-69.589	-71.608	8
59241.7284719	20210127	142859.971	331.323	329.704	329.763	-69.589	-71.608	8
59241.7284726	20210127	142900.031	331.323	329.704	329.763	-69.589	-71.608	8
59241.7284733	20210127	142900.090	331.324	329.704	329.764	-69.589	-71.608	8
59241.728474	20210127	142900.150	331.324	329.704	329.764	-69.589	-71.674	8
59241.7284747	20210127	142900.210	331.324	329.704	329.764	-69.589	-71.674	8
59241.7284754	20210127	142900.270	331.324	329.704	329.764	-69.589	-71.674	8
59241.728476	20210127	142900.330	331.325	329.704	329.765	-69.589	-71.674	8
59241.7284767	20210127	142900.390	331.325	329.704	329.765	-69.589	-71.718	8
59241.7284774	20210127	142900.450	331.325	329.704	329.765	-69.589	-71.718	8
59241.7284781	20210127	142900.509	331.325	329.704	329.765	-69.589	-71.718	8
59241.7284788	20210127	142900.569	331.326	329.704	329.766	-69.589	-71.740	8
59241.7284795	20210127	142900.629	331.326	329.704	329.766	-69.589	-71.740	8
59241.7284802	20210127	142900.689	331.326	329.704	329.766	-69.589	-71.740	8
59241.7284809	20210127	142900.749	331.326	329.704	329.766	-69.589	-71.740	8
59241.7284816	20210127	142900.809	331.327	329.704	329.767	-69.589	-71.784	8
59241.7284823	20210127	142900.868	331.327	329.704	329.767	-69.589	-71.784	8
59241.728483	20210127	142900.928	331.327	329.704	329.767	-69.589	-71.784	8
59241.7284837	20210127	142900.988	331.327	329.704	329.767	-69.589	-71.784	8
59241.7284844	20210127	142901.048	331.328	329.704	329.768	-69.589	-71.850	8
59241.7284851	20210127	142901.108	331.328	329.704	329.768	-69.589	-71.850	8
59241.7284857	20210127	142901.168	331.328	329.704	329.768	-69.589	-71.850	8
59241.7284864	20210127	142901.227	331.328	329.704	329.768	-69.589	-71.850	8
59241.7284871	20210127	142901.287	331.329	329.704	329.769	-69.589	-71.894	8
59241.7284878	20210127	142901.347	331.329	329.704	329.769	-69.589	-71.894	8
59241.7284885	20210127	142901.407	331.329	329.704	329.769	-69.589	-71.894	8
59241.7284892	20210127	142901.467	331.329	329.704	329.769	-69.589	-71.916	8
59241.7284899	20210127	142901.527	331.330	329.704	329.770	-69.589	-71.916	8
59241.7284906	20210127	142901.586	331.330	329.704	329.770	-69.589	-71.916	8
59241.7284913	20210127	142901.646	331.330	329.704	329.770	-69.589	-71.916	8
59241.728492	20210127	142901.706	331.330	329.704	329.770	-69.589	-71.960	8
59241.7284927	20210127	142901.766	331.331	329.704	329.771	-69.589	-71.960	8
59241.7284934	20210127	142901.826	331.331	329.704	329.771	-69.589	-71.960	8
59241.7284941	20210127	142901.886	331.331	329.704	329.771	-69.589	-71.960	8
59241.7284947	20210127	142901.945	331.331	329.704	329.771	-69.589	-72.026	8
59241.7284954	20210127	142902.005	331.332	329.704	329.772	-69.589	-72.026	8
59241.7284961	20210127	142902.065	331.332	329.704	329.772	-69.589	-72.026	8
59241.7284968	20210127	142902.125	331.332	329.704	329.750	-69.589	-72.026	8
59241.7284975	20210127	142902.185	331.332	329.704	329.750	-69.589	-72.070	8
59241.7284982	20210127	142902.245	331.333	329.704	329.751	-69.589	-72.070	8
59241.7284989	20210127	142902.304	331.333	329.704	329.751	-69.589	-72.070	8
59241.7284996	20210127	142902.364	331.333	329.704	329.751	-69.589	-72.070	8
59241.7285003	20210127	142902.424	331.333	329.704	329.751	-69.589	-72.092	8
59241.72866	20210127	142916.226	331.391	329.704	329.765	-69.589	-72.268	9
59241.7287348	20210127	142922.689	331.418	329.704	329.792	-69.589	-71.740	9
59241.7287355	20210127	142922.748	331.418	329.704	329.792	-69.589	-71.740	9
59241.7287362	20210127	142922.808	331.419	329.704	329.793	-69.589	-71.740	9
59241.7287369	20210127	142922.868	331.419	329.704	329.793	-69.589	-71.718	9
59241.7287376	20210127	142922.928	331.419	329.704	329.793	-69.589	-71.718	9
59241.7287383	20210127	142922.988	331.419	329.704	329.793	-69.589	-71.718	9
59241.728739	20210127	142923.048	331.420	329.704	329.794	-69.589	-71.718	9
59241.7287397	20210127	142923.108	331.420	329.704	329.794	-69.589	-71.674	9
59241.7287404	20210127	142923.167	331.420	329.704	329.794	-69.589	-71.674	9
59241.7287411	20210127	142923.227	331.420	329.704	329.794	-69.589	-71.674	9
59241.7287418	20210127	142923.287	331.421	329.704	329.795	-69.589	-71.608	9
59241.7287424	20210127	142923.347	331.421	329.704	329.795	-69.589	-71.608	9
59241.7287431	20210127	142923.407	331.421	329.704	329.795	-69.589	-71.608	9
59241.7287438	20210127	142923.467	331.421	329.704	329.795	-69.589	-71.608	9
59241.7287445	20210127	142923.526	331.422	329.704	329.796	-69.589	-71.564	9
59241.7287452	20210127	142923.586	331.422	329.704	329.796	-69.589	-71.564	9
59241.7287459	20210127	142923.646	331.422	329.704	329.796	-69.589	-71.564	9
59241.7287466	20210127	142923.706	331.422	329.704	329.796	-69.589	-71.564	9
59241.7287473	20210127	142923.766	331.423	329.704	329.797	-69.589	-71.564	9
59241.728748	20210127	142923.825	331.423	329.704	329.731	-69.589	-71.542	9
59241.7287487	20210127	142923.885	331.423	329.704	329.731	-69.589	-71.542	9
59241.7287494	20210127	142923.945	331.423	329.704	329.731	-69.589	-71.499	9
59241.7287501	20210127	142924.005	331.424	329.704	329.732	-69.589	-71.499	9
59241.7287508	20210127	142924.065	331.424	329.704	329.732	-69.589	-71.499	9
59241.7287515	20210127	142924.125	331.424	329.704	329.732	-69.589	-71.433	9
59241.7287521	20210127	142924.185	331.424	329.704	329.732	-69.589	-71.433	9
59241.7287528	20210127	142924.244	331.425	329.704	329.733	-69.589	-71.433	9
59241.7287535	20210127	142924.304	331.425	329.704	329.733	-69.589	-71.433	9
59241.7287542	20210127	142924.364	331.425	329.704	329.733	-69.589	-71.433	9
59241.7287549	20210127	142924.424	331.425	329.704	329.733	-69.589	-71.433	9
59241.7287556	20210127	142924.484	331.426	329.704	329.734	-69.589	-71.389	9
59241.7287563	20210127	142924.544	331.426	329.704	329.734	-69.589	-71.389	9
59241.728757	20210127	142924.603	331.426	329.704	329.734	-69.589	-71.389	9
59241.7287577	20210127	142924.663	331.426	329.704	329.734	-69.589	-71.367	9
59241.7287584	20210127	142924.723	331.427	329.704	329.735	-69.589	-71.367	9
59241.7287591	20210127	142924.783	331.427	329.704	329.735	-69.589	-71.323	9
59241.7287598	20210127	142924.843	331.427	329.704	329.735	-69.589	-71.323	9
59241.7287605	20210127	142924.903	331.427	329.704	329.735	-69.589	-71.323	9
59241.7287611	20210127	142924.963	331.428	329.704	329.736	-69.589	-71.323	9
59241.7287618	20210127	142925.022	331.428	329.704	329.736	-69.589	-71.323	9
59241.7287625	20210127	142925.082	331.428	329.704	329.736	-69.589	-71.323	9
59241.7287632	20210127	142925.142	331.428	329.704	329.736	-69.589	-71.323	9
59241.7287639	20210127	142925.202	331.429	329.704	329.737	-69.589	-71.257	9
59241.7287646	20210127	142925.262	331.429	329.704	329.737	-69.589	-71.257	9
59241.7287653	20210127	142925.321	331.429	329.704	329.737	-69.589	-71.213	9
59241.728766	20210127	142925.381	331.429	329.704	329.737	-69.589	-71.213	9
59241.7287667	20210127	142925.441	331.430	329.704	329.738	-69.589	-71.213	9
59241.7287674	20210127	142925.501	331.430	329.704	329.738	-69.589	-71.191	9
59241.7287681	20210127	142925.561	331.430	329.704	329.738	-69.589	-71.191	9
59241.7287688	20210127	142925.621	331.430	329.704	329.738	-69.589	-71.191	9
59241.7287695	20210127	142925.681	331.431	329.704	329.739	-69.589	-71.191	9
59241.7287701	20210127	142925.740	331.431	329.704	329.739	-69.589	-71.191	9
59241.7287708	20210127	142925.800	331.431	329.704	329.739	-69.589	-71.191	9
59241.7287715	20210127	142925.860	331.431	329.704	329.739	-69.589	-71.147	9
59241.7287722	20210127	142925.920	331.432	329.704	329.740	-69.589	-71.147	9
59241.7287729	20210127	142925.980	331.432	329.704	329.740	-69.589	-71.147	9
59241.7287736	20210127	142926.040	331.432	329.704	329.740	-69.589	-71.081	9
59241.7287743	20210127	142926.099	331.432	329.704	329.740	-69.589	-71.081	9
59241.728775	20210127	142926.159	331.433	329.704	329.741	-69.589	-71.081	9
59241.7287757	20210127	142926.219	331.433	329.704	329.741	-69.589	-71.037	9
59241.7287764	20210127	142926.279	331.433	329.704	329.741	-69.589	-71.037	9
59241.7287771	20210127	142926.339	331.433	329.704	329.741	-69.589	-71.037	9
59241.7287778	20210127	142926.399	331.434	329.704	329.742	-69.589	-71.037	9
59241.7287785	20210127	142926.458	331.434	329.704	329.742	-69.589	-71.037	9
59241.7287792	20210127	142926.518	331.434	329.704	329.742	-69.589	-71.015	9
59241.7287798	20210127	142926.578	331.434	329.704	329.742	-69.589	-71.015	9
59241.7287805	20210127	142926.638	331.435	329.704	329.743	-69.589	-71.015	9
59241.7287812	20210127	142926.698	331.435	329.704	329.743	-69.589	-70.971	9
59241.7287819	20210127	142926.758	331.435	329.704	329.743	-69.589	-70.971	9
59241.7287826	20210127	142926.817	331.435	329.704	329.743	-69.589	-70.971	9
59241.7287833	20210127	142926.877	331.436	329.704	329.744	-69.589	-70.905	9
59241.728784	20210127	142926.937	331.436	329.704	329.744	-69.589	-70.905	9
59241.7287847	20210127	142926.997	331.436	329.704	329.744	-69.589	-70.905	9
59241.7287854	20210127	142927.057	331.436	329.704	329.744	-69.589	-70.905	9
59241.7287861	20210127	142927.117	331.437	329.704	329.745	-69.589	-70.905	9
59241.7287868	20210127	142927.176	331.437	329.704	329.745	-69.589	-70.905	9
59241.7287875	20210127	142927.236	331.437	329.704	329.745	-69.589	-70.861	9
59241.7287882	20210127	142927.296	331.437	329.704	329.745	-69.589	-70.861	9
59241.7287888	20210127	142927.356	331.438	329.704	329.746	-69.589	-70.861	9
59241.7287895	20210127	142927.416	331.438	329.704	329.746	-69.589	-70.839	9
59241.7287902	20210127	142927.476	331.438	329.704	329.746	-69.589	-70.839	9
59241.7287909	20210127	142927.535	331.438	329.704	329.746	-69.589	-70.795	9
59241.7287916	20210127	142927.595	331.439	329.704	329.747	-69.589	-70.795	9
59241.7287923	20210127	142927.655	331.439	329.704	329.747	-69.589	-70.795	9
59241.728793	20210127	142927.715	331.439	329.704	329.747	-69.589	-70.795	9
59241.7287937	20210127	142927.775	331.439	329.704	329.747	-69.589	-70.795	9
59241.7287944	20210127	142927.835	331.440	329.704	329.748	-69.589	-70.729	9
59241.7287951	20210127	142927.894	331.440	329.704	329.748	-69.589	-70.729	9
59241.7287958	20210127	142927.954	331.440	329.704	329.748	-69.589	-70.729	9
59241.7287965	20210127	142928.014	331.440	329.704	329.748	-69.589	-70.729	9
59241.7287972	20210127	142928.074	331.441	329.704	329.749	-69.589	-70.729	9
59241.7287979	20210127	142928.134	331.441	329.704	329.749	-69.589	-70.686	9
59241.7287985	20210127	142928.194	331.441	329.704	329.749	-69.589	-70.686	9
59241.7287992	20210127	142928.253	331.441	329.704	329.749	-69.589	-70.664	9
59241.7287999	20210127	142928.313	331.442	329.704	329.750	-69.589	-70.664	9
59241.7288006	20210127	142928.373	331.442	329.704	329.750	-69.589	-70.664	9
59241.7288013	20210127	142928.433	331.442	329.704	329.750	-69.589	-70.664	9
59241.728802	20210127	142928.493	331.442	329.704	329.750	-69.589	-70.620	9
59241.7288027	20210127	142928.553	331.443	329.704	329.751	-69.589	-70.620	9
59241.7288034	20210127	142928.612	331.443	329.704	329.751	-69.589	-70.620	9
59241.7288041	20210127	142928.672	331.443	329.704	329.751	-69.589	-70.620	9
59241.7288048	20210127	142928.732	331.443	329.704	329.751	-69.589	-70.620	9
59241.7288055	20210127	142928.792	331.444	329.704	329.752	-69.589	-70.554	9
59241.7288062	20210127	142928.852	331.444	329.704	329.752	-69.589	-70.554	9
59241.7288069	20210127	142928.912	331.444	329.704	329.752	-69.589	-70.554	9
59241.7288075	20210127	142928.972	331.444	329.704	329.752	-69.589	-70.510	9
59241.7288082	20210127	142929.031	331.445	329.704	329.753	-69.589	-70.510	9
59241.7288089	20210127	142929.091	331.445	329.704	329.753	-69.589	-70.510	9
59241.7288096	20210127	142929.151	331.445	329.704	329.753	-69.589	-70.510	9
59241.7288103	20210127	142929.211	331.445	329.704	329.753	-69.589	-70.488	9
59241.728811	20210127	142929.271	331.446	329.704	329.754	-69.589	-70.488	9
59241.7288117	20210127	142929.331	331.446	329.704	329.754	-69.589	-70.488	9
59241.7288124	20210127	142929.390	331.446	329.704	329.754	-69.589	-70.488	9
59241.7288131	20210127	142929.450	331.446	329.704	329.754	-69.589	-70.444	9
59241.7288138	20210127	142929.510	331.447	329.704	329.755	-69.589	-70.444	9
59241.7288145	20210127	142929.570	331.447	329.704	329.755	-69.589	-70.444	9
59241.7288152	20210127	142929.630	331.447	329.704	329.755	-69.589	-70.378	9
59241.7288159	20210127	142929.690	331.447	329.704	329.755	-69.589	-70.378	9
59241.7288165	20210127	142929.749	331.448	329.704	329.756	-69.589	-70.378	9
59241.7288172	20210127	142929.809	331.448	329.704	329.756	-69.589	-70.378	9
59241.7288179	20210127	142929.869	331.448	329.704	329.756	-69.589	-70.334	9
59241.7288186	20210127	142929.929	331.448	329.704	329.756	-69.589	-70.334	9
59241.7288193	20210127	142929.989	331.449	329.704	329.757	-69.589	-70.334	9
59241.72882	20210127	142930.049	331.449	329.704	329.757	-69.589	-70.334	9
59241.7288207	20210127	142930.108	331.449	329.704	329.757	-69.589	-70.334	9
59241.7288214	20210127	142930.168	331.449	329.704	329.757	-69.589	-70.312	9
59241.7288221	20210127	142930.228	331.450	329.704	329.758	-69.589	-70.312	9
59241.7288228	20210127	142930.288	331.450	329.704	329.758	-69.589	-70.268	9
59241.7288235	20210127	142930.348	331.450	329.704	329.758	-69.589	-70.268	9
59241.7288242	20210127	142930.408	331.450	329.704	329.758	-69.589	-70.268	9
59241.7288249	20210127	142930.467	331.451	329.704	329.759	-69.589	-70.268	9
59241.7288256	20210127	142930.527	331.451	329.704	329.759	-69.589	-70.268	9
59241.7288262	20210127	142930.587	331.451	329.704	329.759	-69.589	-70.202	9
59241.7288269	20210127	142930.647	331.451	329.704	329.759	-69.589	-70.202	9
59241.7288276	20210127	142930.707	331.452	329.704	329.760	-69.589	-70.202	9
59241.7288283	20210127	142930.767	331.452	329.704	329.760	-69.589	-70.202	9
59241.728829	20210127	142930.826	331.452	329.704	329.760	-69.589	-70.158	9
59241.7288297	20210127	142930.886	331.452	329.704	329.760	-69.589	-70.158	9
59241.7288304	20210127	142930.946	331.453	329.704	329.761	-69.589	-70.158	9
59241.7288311	20210127	142931.006	331.453	329.704	329.761	-69.589	-70.136	9
59241.7288318	20210127	142931.066	331.453	329.704	329.761	-69.589	-70.136	9
59241.7288325	20210127	142931.126	331.453	329.704	329.761	-69.589	-70.136	9
59241.7288332	20210127	142931.185	331.454	329.704	329.762	-69.589	-70.092	9
59241.7288339	20210127	142931.245	331.454	329.704	329.762	-69.589	-70.092	9
59241.7288346	20210127	142931.305	331.454	329.704	329.762	-69.589	-70.092	9
59241.7288352	20210127	142931.365	331.454	329.704	329.762	-69.589	-70.092	9
59241.7288359	20210127	142931.425	331.455	329.704	329.763	-69.589	-70.092	9
59241.7288366	20210127	142931.485	331.455	329.704	329.763	-69.589	-70.092	9
59241.7288373	20210127	142931.544	331.455	329.704	329.763	-69.589	-70.026	9
59241.728838	20210127	142931.604	331.455	329.704	329.763	-69.589	-70.026	9
59241.7288387	20210127	142931.664	331.456	329.704	329.764	-69.589	-70.026	9
59241.7288394	20210127	142931.724	331.456	329.704	329.764	-69.589	-69.982	9
59241.7288401	20210127	142931.784	331.456	329.704	329.764	-69.589	-69.982	9
59241.7288408	20210127	142931.844	331.456	329.704	329.764	-69.589	-69.982	9
59241.7288415	20210127	142931.903	331.457	329.704	329.765	-69.589	-69.960	9
59241.7288422	20210127	142931.963	331.457	329.704	329.765	-69.589	-69.960	9
59241.7288429	20210127	142932.023	331.457	329.704	329.765	-69.589	-69.960	9
59241.7288436	20210127	142932.083	331.457	329.704	329.765	-69.589	-69.960	9
59241.7288443	20210127	142932.143	331.458	329.704	329.766	-69.589	-69.960	9
59241.7288449	20210127	142932.203	331.458	329.704	329.766	-69.589	-69.916	9
59241.7288456	20210127	142932.262	331.458	329.704	329.766	-69.589	-69.916	9
59241.7288463	20210127	142932.322	331.458	329.704	329.766	-69.589	-69.916	9
59241.728847	20210127	142932.382	331.459	329.704	329.767	-69.589	-69.851	9
59241.7288477	20210127	142932.442	331.459	329.704	329.767	-69.589	-69.851	9
59241.7288484	20210127	142932.502	331.459	329.704	329.767	-69.589	-69.851	9
59241.7288491	20210127	142932.562	331.459	329.704	329.767	-69.589	-69.851	9
59241.7288498	20210127	142932.621	331.460	329.704	329.768	-69.589	-69.807	9
59241.7288505	20210127	142932.681	331.460	329.704	329.768	-69.589	-69.807	9
59241.7288512	20210127	142932.741	331.460	329.704	329.768	-69.589	-69.807	9
59241.7288519	20210127	142932.801	331.460	329.704	329.768	-69.589	-69.807	9
59241.7288526	20210127	142932.861	331.461	329.704	329.769	-69.589	-69.807	9
59241.7288533	20210127	142932.921	331.461	329.704	329.769	-69.589	-69.785	9
59241.7288539	20210127	142932.981	331.461	329.704	329.769	-69.589	-69.785	9
59241.7288546	20210127	142933.040	331.461	329.704	329.769	-69.589	-69.741	9
59241.7288553	20210127	142933.100	331.462	329.704	329.770	-69.589	-69.741	9
59241.728856	20210127	142933.160	331.462	329.704	329.770	-69.589	-69.741	9
59241.7288567	20210127	142933.220	331.462	329.704	329.770	-69.589	-69.741	9
59241.7288574	20210127	142933.280	331.462	329.704	329.770	-69.589	-69.675	9
59241.7288581	20210127	142933.340	331.463	329.704	329.771	-69.589	-69.675	9
59241.7288588	20210127	142933.399	331.463	329.704	329.771	-69.589	-69.675	9
59241.7288595	20210127	142933.459	331.463	329.704	329.771	-69.589	-69.675	9
59241.7288602	20210127	142933.519	331.463	329.704	329.771	-69.589	-69.675	9
59241.7288609	20210127	142933.579	331.464	329.704	329.772	-69.589	-69.631	9
59241.7288616	20210127	142933.639	331.464	329.704	329.772	-69.589	-69.631	9
59241.7288623	20210127	142933.699	331.464	329.704	329.772	-69.589	-69.631	9
59241.728863	20210127	142933.758	331.464	329.704	329.772	-69.589	-69.609	9
59241.7288636	20210127	142933.818	331.465	329.704	329.773	-69.589	-69.609	9
59241.7288643	20210127	142933.878	331.465	329.704	329.773	-69.589	-69.609	9
59241.728865	20210127	142933.938	331.465	329.704	329.729	-69.589	-69.565	9
